CookerStat, GenerateAssetRegistry=163.047195, Initialize=163.740204, GetCookedIniVersionStrings=0.053503, CacheIniVersionStringsMap=0.007100, GetCurrentIniVersionStrings=19.400299, IniSettingsOutOfDate=42.640900, InitializeSandbox=30.178801, SavingAssetRegistry=133.617294, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=3.164548ms, AllOfLoadPackage_HitCount=286, ResolveRedirectors_Duration=581.133481ms, ResolveRedirectors_HitCount=286, CacheForCookedPlatformData_Duration=14.543697ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.613698ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=32.358833ms, SavePackageCacheForCookedPlatformData_HitCount=159, SaveCookedPackage_Duration=1939.268358ms, SaveCookedPackage_HitCount=158, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_127, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/DestructibleMeshEditorTutorial.uasset, FlushAsyncLoading=0.007797, FlushStreamingFunc=0.001900, BlockTillAllRequestsFinished=0.002302, ResetLoadersForSaveUnMarkAllObjects=0.206500, TagPackageExports=0.506200, BeginCacheForCookedPlatformData=0.004601, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_128, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Tutorial_DM.uasset, FlushAsyncLoading=0.014599, FlushStreamingFunc=0.002500, BlockTillAllRequestsFinished=0.003301, ResetLoadersForSaveUnMarkAllObjects=0.230901, TagPackageExports=1.698200, BeginCacheForCookedPlatformData=0.009201, SerializeImports=2.112798, GatherLocalizableTextData=0.004400, MarkNames=0.004701, SerializeSummary=0.009399, SerializeNames=0.070602, SerializeGatherableTextData=0.000998, BuildExportMap=0.010800, SortExportsNonSeekfree=0.002399, SortExportsSeekfreeConstructor=0.007000, SortExportsSeekfreeInner=2.209403, SortExportsSeekfree=0.003699, BuildDependencyMap=0.006098, SerializeImportMap=0.002299, SerializeExportMap=0.001602, SerializeDependencyMap=0.001103, SerializeStringAssetReferenceMap=0.000797, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011902, SerializeExports=1.564000, SerializeBulkData=0.005800, AsyncWrite=0.118900, UnaccountedTime=0.123098, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_129, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/EditorCube.uasset, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_130, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/MaterialEditorTutorial.uasset, FlushAsyncLoading=0.005901, FlushStreamingFunc=0.001598, BlockTillAllRequestsFinished=0.001900, ResetLoadersForSaveUnMarkAllObjects=0.155199, TagPackageExports=0.306200, BeginCacheForCookedPlatformData=0.002801, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_131, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/TutorialMaterial.uasset, FlushAsyncLoading=0.004802, FlushStreamingFunc=0.001397, BlockTillAllRequestsFinished=0.001501, ResetLoadersForSaveUnMarkAllObjects=0.219598, TagPackageExports=0.206001, BeginCacheForCookedPlatformData=0.003699, SerializeImports=0.236798, GatherLocalizableTextData=0.001401, MarkNames=0.002302, SerializeSummary=0.006799, SerializeNames=0.034798, SerializeGatherableTextData=0.000902, BuildExportMap=0.007100, SortExportsNonSeekfree=0.002101, SortExportsSeekfreeConstructor=0.006799, SortExportsSeekfreeInner=0.452802, SortExportsSeekfree=0.001300, BuildDependencyMap=0.004400, SerializeImportMap=0.002299, SerializeExportMap=0.015400, SerializeDependencyMap=0.000801, SerializeStringAssetReferenceMap=0.000700, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009198, SerializeExports=0.566401, SerializeBulkData=0.006001, AsyncWrite=0.105001, UnaccountedTime=0.115599, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_132, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/ParticleSystemEditorTutorial.uasset, FlushAsyncLoading=0.006501, FlushStreamingFunc=0.001498, BlockTillAllRequestsFinished=0.002101, ResetLoadersForSaveUnMarkAllObjects=0.130199, TagPackageExports=0.166003, BeginCacheForCookedPlatformData=0.002697, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_133, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/TutorialParticleSystem.uasset, FlushAsyncLoading=0.011899, FlushStreamingFunc=0.002600, BlockTillAllRequestsFinished=0.003498, ResetLoadersForSaveUnMarkAllObjects=0.162400, TagPackageExports=0.186902, BeginCacheForCookedPlatformData=0.008598, SerializeImports=0.234600, GatherLocalizableTextData=0.002302, MarkNames=0.014700, SerializeSummary=0.009097, SerializeNames=0.100203, SerializeGatherableTextData=0.000898, BuildExportMap=0.068299, SortExportsNonSeekfree=0.111602, SortExportsSeekfreeConstructor=0.006601, SortExportsSeekfreeInner=0.870999, SortExportsSeekfree=0.002198, BuildDependencyMap=0.017401, SerializeImportMap=0.004001, SerializeExportMap=0.007197, SerializeDependencyMap=0.002000, SerializeStringAssetReferenceMap=0.000801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010800, SerializeExports=0.176601, SerializeBulkData=0.004400, AsyncWrite=0.079002, UnaccountedTime=0.132401, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_134, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/M_smoke_subUV_blackbody.uasset, FlushAsyncLoading=0.006597, FlushStreamingFunc=0.001602, BlockTillAllRequestsFinished=0.001900, ResetLoadersForSaveUnMarkAllObjects=0.191100, TagPackageExports=0.404101, BeginCacheForCookedPlatformData=0.011101, SerializeImports=0.749901, GatherLocalizableTextData=0.003498, MarkNames=0.009000, SerializeSummary=0.008602, SerializeNames=0.079699, SerializeGatherableTextData=0.001401, BuildExportMap=0.048999, SortExportsNonSeekfree=0.043001, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=0.886899, SortExportsSeekfree=0.001699, BuildDependencyMap=0.013001, SerializeImportMap=0.003397, SerializeExportMap=0.004303, SerializeDependencyMap=0.002902, SerializeStringAssetReferenceMap=0.001099, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014499, SerializeExports=0.527501, SerializeBulkData=0.004500, AsyncWrite=0.158399, UnaccountedTime=0.097699, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_135, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/T_SmokeSubUV_8X8.uasset, FlushAsyncLoading=0.010800, FlushStreamingFunc=0.002801, BlockTillAllRequestsFinished=0.003397, ResetLoadersForSaveUnMarkAllObjects=0.294402, TagPackageExports=0.079099, BeginCacheForCookedPlatformData=0.003099, SerializeImports=0.042599, GatherLocalizableTextData=0.001300, MarkNames=0.003200, SerializeSummary=0.007503, SerializeNames=0.015799, SerializeGatherableTextData=0.000801, BuildExportMap=0.007398, SortExportsNonSeekfree=0.002399, SortExportsSeekfreeConstructor=0.008501, SortExportsSeekfreeInner=0.210699, SortExportsSeekfree=0.001401, BuildDependencyMap=0.004999, SerializeImportMap=0.001900, SerializeExportMap=0.001602, SerializeDependencyMap=0.001103, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014801, SerializeExports=0.065699, SerializeBulkData=0.052098, AsyncWrite=0.119999, UnaccountedTime=0.262402, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_136, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/T_soft_smoke.uasset, FlushAsyncLoading=0.007398, FlushStreamingFunc=0.002500, BlockTillAllRequestsFinished=0.002302, ResetLoadersForSaveUnMarkAllObjects=0.203498, TagPackageExports=0.061698, BeginCacheForCookedPlatformData=0.002600, SerializeImports=0.038899, GatherLocalizableTextData=0.001200, MarkNames=0.002403, SerializeSummary=0.006799, SerializeNames=0.010900, SerializeGatherableTextData=0.000801, BuildExportMap=0.007100, SortExportsNonSeekfree=0.002299, SortExportsSeekfreeConstructor=0.006698, SortExportsSeekfreeInner=0.162303, SortExportsSeekfree=0.001498, BuildDependencyMap=0.006501, SerializeImportMap=0.001702, SerializeExportMap=0.001598, SerializeDependencyMap=0.001300, SerializeStringAssetReferenceMap=0.001300, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017900, SerializeExports=0.051800, SerializeBulkData=0.023797, AsyncWrite=0.123400, UnaccountedTime=0.126500, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_137, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/PersonaAnimEditorWalkThrough.uasset, FlushAsyncLoading=0.031002, FlushStreamingFunc=0.002798, BlockTillAllRequestsFinished=0.002902, ResetLoadersForSaveUnMarkAllObjects=0.223998, TagPackageExports=0.453401, BeginCacheForCookedPlatformData=0.006501, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_138, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Character/NewBlendSpace1D.uasset, FlushAsyncLoading=0.009701, FlushStreamingFunc=0.002101, BlockTillAllRequestsFinished=0.002600, ResetLoadersForSaveUnMarkAllObjects=0.342999, TagPackageExports=0.018202, BeginCacheForCookedPlatformData=0.002500, SerializeImports=0.071600, GatherLocalizableTextData=0.002697, MarkNames=0.006702, SerializeSummary=0.012498, SerializeNames=0.037100, SerializeGatherableTextData=0.001602, BuildExportMap=0.021599, SortExportsNonSeekfree=0.002500, SortExportsSeekfreeConstructor=0.006702, SortExportsSeekfreeInner=0.372998, SortExportsSeekfree=0.001799, BuildDependencyMap=0.006203, SerializeImportMap=0.002302, SerializeExportMap=0.001300, SerializeDependencyMap=0.001498, SerializeStringAssetReferenceMap=0.000801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009399, SerializeExports=0.019502, SerializeBulkData=0.002798, AsyncWrite=0.064198, UnaccountedTime=0.082802, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_139, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Character/Tutorial_Idle.uasset, FlushAsyncLoading=0.008397, FlushStreamingFunc=0.001702, BlockTillAllRequestsFinished=0.002500, ResetLoadersForSaveUnMarkAllObjects=0.268001, TagPackageExports=0.335503, BeginCacheForCookedPlatformData=0.004999, SerializeImports=0.403401, GatherLocalizableTextData=0.003099, MarkNames=0.004999, SerializeSummary=0.009801, SerializeNames=0.028897, SerializeGatherableTextData=0.001401, BuildExportMap=0.013601, SortExportsNonSeekfree=0.003599, SortExportsSeekfreeConstructor=0.009101, SortExportsSeekfreeInner=0.840299, SortExportsSeekfree=0.004400, BuildDependencyMap=0.007901, SerializeImportMap=0.002399, SerializeExportMap=0.001602, SerializeDependencyMap=0.000998, SerializeStringAssetReferenceMap=0.000801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012100, SerializeExports=0.245601, SerializeBulkData=0.004198, AsyncWrite=0.095099, UnaccountedTime=0.120599, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_140, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Character/TutorialTPP_Skeleton.uasset, FlushAsyncLoading=0.011601, FlushStreamingFunc=0.002500, BlockTillAllRequestsFinished=0.004701, ResetLoadersForSaveUnMarkAllObjects=0.229999, TagPackageExports=0.034999, BeginCacheForCookedPlatformData=0.003003, SerializeImports=0.080600, GatherLocalizableTextData=0.002299, MarkNames=0.004102, SerializeSummary=0.042897, SerializeNames=0.094302, SerializeGatherableTextData=0.001900, BuildExportMap=0.012200, SortExportsNonSeekfree=0.004400, SortExportsSeekfreeConstructor=0.011899, SortExportsSeekfreeInner=0.156000, SortExportsSeekfree=0.002302, BuildDependencyMap=0.007499, SerializeImportMap=0.002600, SerializeExportMap=0.001900, SerializeDependencyMap=0.001501, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012599, SerializeExports=0.080802, SerializeBulkData=0.005700, AsyncWrite=0.112597, UnaccountedTime=0.117302, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_141, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Character/Tutorial_Walk_Fwd.uasset, FlushAsyncLoading=0.008702, FlushStreamingFunc=0.002000, BlockTillAllRequestsFinished=0.002399, ResetLoadersForSaveUnMarkAllObjects=0.474401, TagPackageExports=0.208601, BeginCacheForCookedPlatformData=0.004098, SerializeImports=0.237100, GatherLocalizableTextData=0.002902, MarkNames=0.004601, SerializeSummary=0.011198, SerializeNames=0.034202, SerializeGatherableTextData=0.001699, BuildExportMap=0.015002, SortExportsNonSeekfree=0.003897, SortExportsSeekfreeConstructor=0.009403, SortExportsSeekfreeInner=0.730701, SortExportsSeekfree=0.003599, BuildDependencyMap=0.006698, SerializeImportMap=0.002202, SerializeExportMap=0.001699, SerializeDependencyMap=0.001002, SerializeStringAssetReferenceMap=0.000898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012301, SerializeExports=0.207901, SerializeBulkData=0.005398, AsyncWrite=0.111002, UnaccountedTime=0.127200, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_142, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Character/TutorialTPP.uasset, FlushAsyncLoading=0.009097, FlushStreamingFunc=0.002403, BlockTillAllRequestsFinished=0.002600, ResetLoadersForSaveUnMarkAllObjects=0.451598, TagPackageExports=0.059798, BeginCacheForCookedPlatformData=0.003502, SerializeImports=0.095397, GatherLocalizableTextData=0.002801, MarkNames=0.009399, SerializeSummary=0.011399, SerializeNames=0.174202, SerializeGatherableTextData=0.002500, BuildExportMap=0.031698, SortExportsNonSeekfree=0.003900, SortExportsSeekfreeConstructor=0.010502, SortExportsSeekfreeInner=0.989001, SortExportsSeekfree=0.003800, BuildDependencyMap=0.009898, SerializeImportMap=0.004098, SerializeExportMap=0.002500, SerializeDependencyMap=0.002101, SerializeStringAssetReferenceMap=0.001300, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013899, SerializeExports=0.260800, SerializeBulkData=0.005502, AsyncWrite=0.172403, UnaccountedTime=0.110000, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_143, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Character/TutorialTPP_Mat.uasset, FlushAsyncLoading=0.012401, FlushStreamingFunc=0.003301, BlockTillAllRequestsFinished=0.004299, ResetLoadersForSaveUnMarkAllObjects=0.360999, TagPackageExports=1.075301, BeginCacheForCookedPlatformData=0.009198, SerializeImports=1.546502, GatherLocalizableTextData=0.004299, MarkNames=0.008002, SerializeSummary=0.013299, SerializeNames=0.096098, SerializeGatherableTextData=0.002600, BuildExportMap=0.020903, SortExportsNonSeekfree=0.055097, SortExportsSeekfreeConstructor=0.015102, SortExportsSeekfreeInner=1.707099, SortExportsSeekfree=0.004400, BuildDependencyMap=0.014599, SerializeImportMap=0.002198, SerializeExportMap=0.002503, SerializeDependencyMap=0.002000, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018001, SerializeExports=1.449000, SerializeBulkData=0.006899, AsyncWrite=0.178799, UnaccountedTime=0.133298, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_144, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Character/TutorialTPP_PhysicsAsset.uasset, FlushAsyncLoading=0.009499, FlushStreamingFunc=0.002399, BlockTillAllRequestsFinished=0.002600, ResetLoadersForSaveUnMarkAllObjects=0.216398, TagPackageExports=0.452101, BeginCacheForCookedPlatformData=0.008300, SerializeImports=0.624802, GatherLocalizableTextData=0.003099, MarkNames=0.009898, SerializeSummary=0.009403, SerializeNames=0.054698, SerializeGatherableTextData=0.000998, BuildExportMap=0.029501, SortExportsNonSeekfree=0.526100, SortExportsSeekfreeConstructor=0.008702, SortExportsSeekfreeInner=0.621699, SortExportsSeekfree=0.002198, BuildDependencyMap=0.017200, SerializeImportMap=0.001803, SerializeExportMap=0.009798, SerializeDependencyMap=0.002403, SerializeStringAssetReferenceMap=0.000700, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008397, SerializeExports=0.274900, SerializeBulkData=0.003200, AsyncWrite=0.132900, UnaccountedTime=0.131801, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_145, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/PersonaAnimBlueprintEditorWalkthrough.uasset, FlushAsyncLoading=0.008803, FlushStreamingFunc=0.002597, BlockTillAllRequestsFinished=0.002600, ResetLoadersForSaveUnMarkAllObjects=0.175402, TagPackageExports=0.267003, BeginCacheForCookedPlatformData=0.003897, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_146, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Character/TutorialTPP_AnimBlueprint.uasset, FlushAsyncLoading=0.005700, FlushStreamingFunc=0.001401, BlockTillAllRequestsFinished=0.001900, ResetLoadersForSaveUnMarkAllObjects=0.271898, TagPackageExports=9.729899, BeginCacheForCookedPlatformData=0.016902, SerializeImports=0.204898, GatherLocalizableTextData=0.002101, MarkNames=0.016101, SerializeSummary=0.009000, SerializeNames=0.082098, SerializeGatherableTextData=0.001203, BuildExportMap=0.083096, SortExportsNonSeekfree=0.061400, SortExportsSeekfreeConstructor=0.007302, SortExportsSeekfreeInner=0.848301, SortExportsSeekfree=0.001699, BuildDependencyMap=0.016600, SerializeImportMap=0.016902, SerializeExportMap=0.005499, SerializeDependencyMap=0.001799, SerializeStringAssetReferenceMap=0.000898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012703, SerializeExports=0.056200, SerializeBulkData=0.003397, AsyncWrite=0.085000, UnaccountedTime=0.135701, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_147, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/Character/TutorialCharacter.uasset, FlushAsyncLoading=0.009902, FlushStreamingFunc=0.002500, BlockTillAllRequestsFinished=0.003200, ResetLoadersForSaveUnMarkAllObjects=0.253297, TagPackageExports=0.271000, BeginCacheForCookedPlatformData=0.003800, SerializeImports=0.146698, GatherLocalizableTextData=0.002701, MarkNames=0.013199, SerializeSummary=0.015501, SerializeNames=0.058800, SerializeGatherableTextData=0.002000, BuildExportMap=0.039600, SortExportsNonSeekfree=0.014201, SortExportsSeekfreeConstructor=0.007100, SortExportsSeekfreeInner=10.521099, SortExportsSeekfree=0.003502, BuildDependencyMap=0.014100, SerializeImportMap=0.003800, SerializeExportMap=0.002898, SerializeDependencyMap=0.001602, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012599, SerializeExports=0.051402, SerializeBulkData=0.003200, AsyncWrite=0.091501, UnaccountedTime=0.142101, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_148, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Paper2D/SpriteEditorTutorial.uasset, FlushAsyncLoading=0.008002, FlushStreamingFunc=0.003900, BlockTillAllRequestsFinished=0.003200, ResetLoadersForSaveUnMarkAllObjects=0.172198, TagPackageExports=0.128500, BeginCacheForCookedPlatformData=0.002600, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_149, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Paper2D/FlipbookEditorTutorial.uasset, FlushAsyncLoading=0.006601, FlushStreamingFunc=0.002299, BlockTillAllRequestsFinished=0.002302, ResetLoadersForSaveUnMarkAllObjects=0.208098, TagPackageExports=0.180501, BeginCacheForCookedPlatformData=0.002898, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_150, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Paper2D/TutorialAssets/Paper2DFlipbook_TutorialIcon.uasset, FlushAsyncLoading=0.009403, FlushStreamingFunc=0.002697, BlockTillAllRequestsFinished=0.003703, ResetLoadersForSaveUnMarkAllObjects=0.262298, TagPackageExports=0.060000, BeginCacheForCookedPlatformData=0.002600, SerializeImports=0.041001, GatherLocalizableTextData=0.001200, MarkNames=0.003200, SerializeSummary=0.007402, SerializeNames=0.017997, SerializeGatherableTextData=0.000902, BuildExportMap=0.007100, SortExportsNonSeekfree=0.002600, SortExportsSeekfreeConstructor=0.007398, SortExportsSeekfreeInner=0.170700, SortExportsSeekfree=0.001401, BuildDependencyMap=0.004899, SerializeImportMap=0.001203, SerializeExportMap=0.001200, SerializeDependencyMap=0.000801, SerializeStringAssetReferenceMap=0.000998, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007100, SerializeExports=0.030201, SerializeBulkData=0.002898, AsyncWrite=0.077698, UnaccountedTime=0.177201, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_151, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Landscape/Landscape_Manage_Mode.uasset, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.001602, BlockTillAllRequestsFinished=0.001799, ResetLoadersForSaveUnMarkAllObjects=0.167601, TagPackageExports=0.227802, BeginCacheForCookedPlatformData=0.003498, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_152, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Landscape/Landscape_Sculpt_Mode.uasset, FlushAsyncLoading=0.004701, FlushStreamingFunc=0.001300, BlockTillAllRequestsFinished=0.002000, ResetLoadersForSaveUnMarkAllObjects=0.204701, TagPackageExports=3.523801, BeginCacheForCookedPlatformData=0.005998, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_153, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Landscape/Landscape_Painting_Mode.uasset, FlushAsyncLoading=0.009399, FlushStreamingFunc=0.002701, BlockTillAllRequestsFinished=0.003602, ResetLoadersForSaveUnMarkAllObjects=0.419799, TagPackageExports=2.976298, BeginCacheForCookedPlatformData=0.004701, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_154, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Landscape/LandscapeWalkThrough.uasset, FlushAsyncLoading=0.005998, FlushStreamingFunc=0.001799, BlockTillAllRequestsFinished=0.002000, ResetLoadersForSaveUnMarkAllObjects=0.150703, TagPackageExports=0.090398, BeginCacheForCookedPlatformData=0.002500, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_155, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Foliage/Foliage_Intro_Tutorial.uasset, FlushAsyncLoading=0.005700, FlushStreamingFunc=0.001799, BlockTillAllRequestsFinished=0.001702, ResetLoadersForSaveUnMarkAllObjects=0.126600, TagPackageExports=0.131700, BeginCacheForCookedPlatformData=0.002202, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
